"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"4196","Golden State Warriors","1/18/17",2016,2,3,51,"shot_no","Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",4,-5,"Stephen Curry",21
"4197","Golden State Warriors","3/24/17",2016,2,0,29,"shot_no","Pullup Jump shot","3PT Field Goal",30,"Sacramento Kings",-9,301,"Stephen Curry",24
"4198","Golden State Warriors","3/2/17",2016,4,7,11,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Chicago Bulls",-6,267,"Stephen Curry",41
"4199","Golden State Warriors","12/15/16",2016,4,5,27,"shot_no","Pullup Jump shot","3PT Field Goal",26,"New York Knicks",-155,218,"Stephen Curry",43
"4200","Golden State Warriors","3/29/17",2016,1,9,9,"shot_no","Pullup Jump shot","2PT Field Goal",21,"San Antonio Spurs",-97,190,"Stephen Curry",3
"4201","Golden State Warriors","12/25/16",2016,3,6,54,"shot_no","Pullup Jump shot","2PT Field Goal",15,"Cleveland Cavaliers",-102,121,"Stephen Curry",30
"4202","Golden State Warriors","3/6/17",2016,1,4,14,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Atlanta Hawks",64,252,"Stephen Curry",8
"4203","Golden State Warriors","3/6/17",2016,3,1,46,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",-71,242,"Stephen Curry",35
"4204","Golden State Warriors","3/6/17",2016,3,5,59,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",45,247,"Stephen Curry",31
"4205","Golden State Warriors","3/2/17",2016,2,0,0,"shot_no","Pullup Jump shot","3PT Field Goal",39,"Chicago Bulls",166,355,"Stephen Curry",24
"4206","Golden State Warriors","11/28/16",2016,2,4,37,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Atlanta Hawks",205,169,"Stephen Curry",20
"4207","Golden State Warriors","3/6/17",2016,1,7,26,"shot_no","Pullup Jump shot","2PT Field Goal",21,"Atlanta Hawks",197,85,"Stephen Curry",5
"4208","Golden State Warriors","12/17/16",2016,3,7,11,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Portland Trail Blazers",161,210,"Stephen Curry",29
"4209","Golden State Warriors","12/15/16",2016,2,10,26,"shot_no","Pullup Jump shot","2PT Field Goal",18,"New York Knicks",-97,154,"Stephen Curry",14
"4210","Golden State Warriors","3/2/17",2016,2,2,8,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Chicago Bulls",73,237,"Stephen Curry",22
"4211","Golden State Warriors","11/13/16",2016,2,1,9,"shot_no","Pullup Jump shot","3PT Field Goal",28,"Phoenix Suns",-6,288,"Stephen Curry",23
"4212","Golden State Warriors","11/28/16",2016,3,4,18,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",2,252,"Stephen Curry",32
"4213","Golden State Warriors","3/6/17",2016,3,8,13,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Atlanta Hawks",155,190,"Stephen Curry",28
"4214","Golden State Warriors","1/16/17",2016,2,4,31,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Cleveland Cavaliers",96,239,"Stephen Curry",20
"4215","Golden State Warriors","11/13/16",2016,2,5,8,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Phoenix Suns",114,228,"Stephen Curry",19
"4216","Golden State Warriors","3/20/17",2016,2,0,26,"shot_no","Pullup Jump shot","2PT Field Goal",22,"Oklahoma City Thunder",-84,213,"Stephen Curry",24
"4217","Golden State Warriors","3/2/17",2016,1,0,33,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Chicago Bulls",110,214,"Stephen Curry",12
"4218","Golden State Warriors","11/13/16",2016,3,4,9,"shot_no","Pullup Jump shot","3PT Field Goal",28,"Phoenix Suns",-150,242,"Stephen Curry",32
"4219","Golden State Warriors","10/25/16",2016,4,6,11,"shot_no","Pullup Jump shot","3PT Field Goal",23,"San Antonio Spurs",-232,26,"Stephen Curry",42
"4220","Golden State Warriors","12/11/16",2016,1,2,49,"shot_no","Pullup Jump shot","2PT Field Goal",18,"Minnesota Timberwolves",133,131,"Stephen Curry",10
"4221","Golden State Warriors","1/22/17",2016,3,2,49,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Orlando Magic",-17,252,"Stephen Curry",34
"4222","Golden State Warriors","3/6/17",2016,3,7,34,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Atlanta Hawks",9,247,"Stephen Curry",29
"4223","Golden State Warriors","12/28/16",2016,4,4,25,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Toronto Raptors",207,159,"Stephen Curry",44
"4224","Golden State Warriors","1/8/17",2016,3,8,21,"shot_no","Pullup Jump shot","2PT Field Goal",20,"Sacramento Kings",148,144,"Stephen Curry",28
"4225","Golden State Warriors","11/16/16",2016,2,5,58,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Toronto Raptors",-6,257,"Stephen Curry",19
"4226","Golden State Warriors","11/7/16",2016,4,6,2,"shot_no","Pullup Jump shot","3PT Field Goal",25,"New Orleans Pelicans",127,224,"Stephen Curry",42
"4227","Golden State Warriors","11/16/16",2016,4,3,16,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Toronto Raptors",55,262,"Stephen Curry",45
"4228","Golden State Warriors","3/6/17",2016,3,1,51,"shot_no","Pullup Jump shot","2PT Field Goal",20,"Atlanta Hawks",187,95,"Stephen Curry",35
"4229","Golden State Warriors","11/16/16",2016,4,1,59,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Toronto Raptors",-97,169,"Stephen Curry",47
"4230","Golden State Warriors","3/6/17",2016,4,0,33,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",140,213,"Stephen Curry",48
"4231","Golden State Warriors","3/2/17",2016,4,2,7,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Chicago Bulls",135,208,"Stephen Curry",46
"4232","Golden State Warriors","2/11/17",2016,1,4,26,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Oklahoma City Thunder",82,232,"Stephen Curry",8
"4233","Golden State Warriors","10/30/16",2016,3,0,7,"shot_no","Pullup Jump shot","3PT Field Goal",27,"Phoenix Suns",151,232,"Stephen Curry",36
"4234","Golden State Warriors","12/1/16",2016,4,7,34,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Houston Rockets",9,269,"Stephen Curry",41
"4235","Golden State Warriors","2/13/17",2016,1,6,52,"shot_no","Pullup Jump shot","2PT Field Goal",21,"Denver Nuggets",125,174,"Stephen Curry",6
"4236","Golden State Warriors","3/2/17",2016,3,4,21,"shot_no","Pullup Jump shot","2PT Field Goal",22,"Chicago Bulls",127,190,"Stephen Curry",32
"4237","Golden State Warriors","10/30/16",2016,1,3,26,"shot_no","Pullup Jump shot","3PT Field Goal",23,"Phoenix Suns",-232,-1,"Stephen Curry",9
"4238","Golden State Warriors","3/2/17",2016,1,3,49,"shot_no","Pullup Jump shot","2PT Field Goal",14,"Chicago Bulls",146,-1,"Stephen Curry",9
"4239","Golden State Warriors","3/21/17",2016,1,11,24,"shot_no","Pullup Jump shot","2PT Field Goal",20,"Dallas Mavericks",-38,203,"Stephen Curry",1
"4240","Golden State Warriors","1/6/17",2016,4,0,41,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",97,242,"Stephen Curry",48
"4241","Golden State Warriors","3/29/17",2016,2,3,0,"shot_no","Pullup Jump shot","3PT Field Goal",28,"San Antonio Spurs",114,262,"Stephen Curry",21
"4242","Golden State Warriors","1/22/17",2016,1,4,0,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Orlando Magic",132,218,"Stephen Curry",8
"4243","Golden State Warriors","3/28/17",2016,1,3,58,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Houston Rockets",73,237,"Stephen Curry",9
"4244","Golden State Warriors","1/2/17",2016,1,0,27,"shot_no","Pullup Jump shot","3PT Field Goal",27,"Denver Nuggets",-181,203,"Stephen Curry",12
"4245","Golden State Warriors","12/25/16",2016,1,4,36,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Cleveland Cavaliers",-235,90,"Stephen Curry",8
"4246","Golden State Warriors","3/29/17",2016,3,6,54,"shot_no","Pullup Jump shot","3PT Field Goal",28,"San Antonio Spurs",43,277,"Stephen Curry",30
"4247","Golden State Warriors","3/18/17",2016,1,3,22,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Milwaukee Bucks",94,252,"Stephen Curry",9
"4248","Golden State Warriors","3/2/17",2016,3,7,39,"shot_no","Pullup Jump shot","2PT Field Goal",20,"Chicago Bulls",110,174,"Stephen Curry",29
"4249","Golden State Warriors","12/15/16",2016,4,5,0,"shot_no","Pullup Jump shot","3PT Field Goal",27,"New York Knicks",6,272,"Stephen Curry",43
"4250","Golden State Warriors","1/20/17",2016,2,5,8,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Houston Rockets",169,208,"Stephen Curry",19
"4251","Golden State Warriors","1/20/17",2016,2,0,39,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Houston Rockets",141,136,"Stephen Curry",24
"4252","Golden State Warriors","11/1/16",2016,3,1,11,"shot_no","Pullup Jump shot","2PT Field Goal",22,"Portland Trail Blazers",102,198,"Stephen Curry",35
"4253","Golden State Warriors","11/1/16",2016,3,6,41,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Portland Trail Blazers",64,252,"Stephen Curry",30
"4254","Golden State Warriors","3/2/17",2016,1,0,0,"shot_no","Pullup Jump shot","3PT Field Goal",40,"Chicago Bulls",-132,380,"Stephen Curry",12
"4255","Golden State Warriors","2/25/17",2016,1,9,39,"shot_no","Pullup Jump shot","3PT Field Goal",28,"Brooklyn Nets",159,232,"Stephen Curry",3
"4256","Golden State Warriors","1/22/17",2016,3,0,5,"shot_no","Pullup Jump shot","3PT Field Goal",28,"Orlando Magic",-65,282,"Stephen Curry",36
"4257","Golden State Warriors","12/8/16",2016,4,5,26,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Utah Jazz",102,169,"Stephen Curry",43
"4258","Golden State Warriors","3/2/17",2016,1,1,38,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Chicago Bulls",-161,214,"Stephen Curry",11
"4259","Golden State Warriors","12/30/16",2016,1,2,43,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Dallas Mavericks",50,257,"Stephen Curry",10
"4260","Golden State Warriors","2/27/17",2016,3,5,55,"shot_no","Reverse Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-2,18,"Stephen Curry",31
"4261","Golden State Warriors","10/28/16",2016,3,8,55,"shot_no","Reverse Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-14,7,"Stephen Curry",28
"4262","Golden State Warriors","3/29/17",2016,2,5,19,"shot_no","Reverse Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-22,2,"Stephen Curry",19
"4263","Golden State Warriors","1/18/17",2016,3,0,41,"shot_no","Reverse Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",1,16,"Stephen Curry",36
"4264","Golden State Warriors","11/25/16",2016,2,4,17,"shot_no","Running Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,"Stephen Curry",20
"4265","Golden State Warriors","1/4/17",2016,2,2,52,"shot_no","Running Jump Shot","2PT Field Goal",10,"Portland Trail Blazers",-61,85,"Stephen Curry",22
"4266","Golden State Warriors","1/8/17",2016,1,2,54,"shot_no","Running Jump Shot","2PT Field Goal",14,"Sacramento Kings",143,3,"Stephen Curry",10
"4267","Golden State Warriors","12/7/16",2016,2,0,0,"shot_no","Running Jump Shot","3PT Field Goal",64,"Los Angeles Clippers",164,626,"Stephen Curry",24
"4268","Golden State Warriors","11/13/16",2016,4,5,8,"shot_no","Running Jump Shot","2PT Field Goal",4,"Phoenix Suns",9,43,"Stephen Curry",43
"4269","Golden State Warriors","12/10/16",2016,2,3,3,"shot_no","Running Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",205,159,"Stephen Curry",21
"4270","Golden State Warriors","12/10/16",2016,3,4,42,"shot_no","Running Jump Shot","2PT Field Goal",3,"Memphis Grizzlies",30,7,"Stephen Curry",32
"4271","Golden State Warriors","12/10/16",2016,1,3,23,"shot_no","Running Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",42,249,"Stephen Curry",9
"4272","Golden State Warriors","3/20/17",2016,1,10,9,"shot_no","Running Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-169,174,"Stephen Curry",2
"4273","Golden State Warriors","12/8/16",2016,4,3,26,"shot_no","Running Jump Shot","3PT Field Goal",23,"Utah Jazz",-225,80,"Stephen Curry",45
"4274","Golden State Warriors","2/25/17",2016,2,0,29,"shot_no","Running Jump Shot","3PT Field Goal",26,"Brooklyn Nets",0,267,"Stephen Curry",24
"4275","Golden State Warriors","3/21/17",2016,3,0,0,"shot_no","Running Jump Shot","3PT Field Goal",49,"Dallas Mavericks",191,452,"Stephen Curry",36
"4276","Golden State Warriors","12/30/16",2016,2,2,13,"shot_no","Running Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-4,23,"Stephen Curry",22
"4277","Golden State Warriors","2/2/17",2016,3,9,59,"shot_no","Running Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",25,7,"Stephen Curry",27
"4278","Golden State Warriors","2/2/17",2016,3,2,1,"shot_no","Running Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",10,21,"Stephen Curry",34
"4279","Golden State Warriors","10/30/16",2016,4,9,51,"shot_no","Running Layup Shot","2PT Field Goal",1,"Phoenix Suns",-2,18,"Stephen Curry",39
"4280","Golden State Warriors","11/18/16",2016,4,4,30,"shot_no","Running Layup Shot","2PT Field Goal",0,"Boston Celtics",-7,3,"Stephen Curry",44
"4281","Golden State Warriors","1/6/17",2016,3,2,50,"shot_no","Running Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",2,7,"Stephen Curry",34
"4282","Golden State Warriors","12/22/16",2016,2,1,59,"shot_no","Running Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-22,-6,"Stephen Curry",23
"4283","Golden State Warriors","1/25/17",2016,2,3,16,"shot_no","Running Layup Shot","2PT Field Goal",1,"Charlotte Hornets",9,7,"Stephen Curry",21
"4284","Golden State Warriors","11/25/16",2016,1,9,0,"shot_no","Running Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-2,11,"Stephen Curry",3
"4285","Golden State Warriors","1/16/17",2016,2,4,18,"shot_no","Running Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",4,2,"Stephen Curry",20
"4286","Golden State Warriors","3/20/17",2016,1,5,50,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-42,257,"Stephen Curry",7
"4287","Golden State Warriors","3/6/17",2016,2,0,37,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",27,"Atlanta Hawks",-109,249,"Stephen Curry",24
"4288","Golden State Warriors","11/25/16",2016,4,6,9,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",111,232,"Stephen Curry",42
"4289","Golden State Warriors","11/25/16",2016,1,7,28,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-180,163,"Stephen Curry",5
"4290","Golden State Warriors","3/2/17",2016,4,1,1,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",25,"Chicago Bulls",55,249,"Stephen Curry",47
"4291","Golden State Warriors","12/7/16",2016,3,8,5,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",141,223,"Stephen Curry",28
"4292","Golden State Warriors","2/2/17",2016,1,11,13,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",28,"Los Angeles Clippers",-9,282,"Stephen Curry",1
"4293","Golden State Warriors","11/18/16",2016,1,11,6,"shot_no","Running Reverse Layup Shot","2PT Field Goal",1,"Boston Celtics",9,8,"Stephen Curry",1
"4294","Golden State Warriors","3/2/17",2016,1,9,35,"shot_no","Running Reverse Layup Shot","2PT Field Goal",1,"Chicago Bulls",-17,8,"Stephen Curry",3
"4295","Golden State Warriors","3/26/17",2016,1,8,48,"shot_no","Running Reverse Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",-11,21,"Stephen Curry",4
"4296","Golden State Warriors","11/26/16",2016,1,0,30,"shot_no","Running Reverse Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",9,23,"Stephen Curry",12
"4297","Golden State Warriors","10/30/16",2016,2,5,16,"shot_no","Step Back Bank Jump Shot","2PT Field Goal",13,"Phoenix Suns",-129,43,"Stephen Curry",19
"4298","Golden State Warriors","3/31/17",2016,1,5,35,"shot_no","Step Back Jump shot","2PT Field Goal",14,"Houston Rockets",-16,149,"Stephen Curry",7
"4299","Golden State Warriors","3/20/17",2016,1,1,54,"shot_no","Step Back Jump shot","3PT Field Goal",24,"Oklahoma City Thunder",132,203,"Stephen Curry",11
"4300","Golden State Warriors","2/27/17",2016,1,10,10,"shot_no","Step Back Jump shot","3PT Field Goal",25,"Philadelphia 76ers",78,242,"Stephen Curry",2
"4301","Golden State Warriors","11/9/16",2016,2,0,6,"shot_no","Step Back Jump shot","3PT Field Goal",26,"Dallas Mavericks",-35,264,"Stephen Curry",24
"4302","Golden State Warriors","11/28/16",2016,2,6,57,"shot_no","Step Back Jump shot","2PT Field Goal",19,"Atlanta Hawks",-24,190,"Stephen Curry",18
"4303","Golden State Warriors","12/28/16",2016,1,1,13,"shot_no","Step Back Jump shot","3PT Field Goal",26,"Toronto Raptors",-91,244,"Stephen Curry",11
"4304","Golden State Warriors","12/5/16",2016,1,1,6,"shot_no","Step Back Jump shot","3PT Field Goal",25,"Indiana Pacers",40,254,"Stephen Curry",11
"4305","Golden State Warriors","2/11/17",2016,3,1,21,"shot_no","Step Back Jump shot","2PT Field Goal",20,"Oklahoma City Thunder",156,126,"Stephen Curry",35
"4306","Golden State Warriors","11/7/16",2016,3,5,41,"shot_no","Step Back Jump shot","2PT Field Goal",19,"New Orleans Pelicans",128,144,"Stephen Curry",31
"4307","Golden State Warriors","3/16/17",2016,1,0,0,"shot_no","Step Back Jump shot","3PT Field Goal",27,"Orlando Magic",-201,193,"Stephen Curry",12
"4308","Golden State Warriors","3/24/17",2016,1,7,40,"shot_no","Step Back Jump shot","3PT Field Goal",26,"Sacramento Kings",-142,224,"Stephen Curry",5
"4309","Golden State Warriors","2/23/17",2016,1,7,59,"shot_no","Step Back Jump shot","3PT Field Goal",26,"Los Angeles Clippers",-106,242,"Stephen Curry",5
"4310","Golden State Warriors","1/2/17",2016,4,1,47,"shot_no","Step Back Jump shot","2PT Field Goal",19,"Denver Nuggets",61,188,"Stephen Curry",47
"4311","Golden State Warriors","11/18/16",2016,3,11,25,"shot_no","Step Back Jump shot","3PT Field Goal",26,"Boston Celtics",135,223,"Stephen Curry",25
"4312","Golden State Warriors","3/5/17",2016,4,4,12,"shot_no","Step Back Jump shot","3PT Field Goal",24,"New York Knicks",-155,195,"Stephen Curry",44
"4313","Golden State Warriors","2/11/17",2016,3,0,58,"shot_no","Step Back Jump shot","3PT Field Goal",24,"Oklahoma City Thunder",-76,228,"Stephen Curry",36
"4314","Golden State Warriors","12/1/16",2016,3,0,40,"shot_no","Step Back Jump shot","2PT Field Goal",19,"Houston Rockets",145,124,"Stephen Curry",36
"4315","Golden State Warriors","4/4/17",2016,1,1,48,"shot_no","Step Back Jump shot","2PT Field Goal",19,"Minnesota Timberwolves",107,164,"Stephen Curry",11
"4316","Golden State Warriors","3/14/17",2016,4,9,18,"shot_no","Step Back Jump shot","3PT Field Goal",25,"Philadelphia 76ers",-94,242,"Stephen Curry",39
"4317","Golden State Warriors","2/11/17",2016,1,8,13,"shot_no","Step Back Jump shot","3PT Field Goal",23,"Oklahoma City Thunder",-230,51,"Stephen Curry",4
"4318","Golden State Warriors","1/2/17",2016,3,7,28,"shot_no","Step Back Jump shot","3PT Field Goal",29,"Denver Nuggets",56,288,"Stephen Curry",29
"4319","Golden State Warriors","1/20/17",2016,4,4,50,"shot_no","Step Back Jump shot","2PT Field Goal",18,"Houston Rockets",184,36,"Stephen Curry",44
"4320","Golden State Warriors","11/26/16",2016,3,6,49,"shot_no","Step Back Jump shot","2PT Field Goal",14,"Minnesota Timberwolves",148,11,"Stephen Curry",30
"4321","Golden State Warriors","2/15/17",2016,3,3,51,"shot_no","Step Back Jump shot","3PT Field Goal",27,"Sacramento Kings",-222,156,"Stephen Curry",33
"4322","Golden State Warriors","1/20/17",2016,4,5,15,"shot_no","Step Back Jump shot","2PT Field Goal",18,"Houston Rockets",-187,31,"Stephen Curry",43
"4323","Golden State Warriors","12/7/16",2016,2,2,35,"shot_no","Step Back Jump shot","3PT Field Goal",24,"Los Angeles Clippers",-132,210,"Stephen Curry",22
"4324","Golden State Warriors","1/6/17",2016,2,2,58,"shot_no","Step Back Jump shot","3PT Field Goal",25,"Memphis Grizzlies",187,170,"Stephen Curry",22
"4325","Golden State Warriors","3/2/17",2016,4,0,32,"shot_no","Step Back Jump shot","2PT Field Goal",19,"Chicago Bulls",-194,18,"Stephen Curry",48
"4326","Golden State Warriors","3/21/17",2016,3,3,42,"shot_no","Step Back Jump shot","3PT Field Goal",23,"Dallas Mavericks",233,3,"Stephen Curry",33
"4327","Golden State Warriors","12/15/16",2016,2,7,40,"shot_no","Tip Layup Shot","2PT Field Goal",0,"New York Knicks",-1,2,"Stephen Curry",17
"4328","Golden State Warriors","11/16/16",2016,3,4,51,"shot_no","Tip Layup Shot","2PT Field Goal",0,"Toronto Raptors",0,9,"Stephen Curry",32
"4329","Golden State Warriors","12/30/16",2016,3,1,11,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",15,"Dallas Mavericks",153,31,"Stephen Curry",35
"4330","Golden State Warriors","10/30/16",2016,4,0,25,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",17,"Phoenix Suns",-169,21,"Stephen Curry",48
"4331","Golden State Warriors","3/31/17",2016,1,8,30,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",16,"Houston Rockets",110,129,"Stephen Curry",4
